,id_location,probability,scale,detour_radius,lat,lon
1583,15153.083926444637,0.03804660714382013,100,800,39.94370562249527,116.37956344692368
1584,18039.15665033097,0.04005052323017122,100,800,39.93888123933437,116.31530283738137
1585,71088.56932020439,0.48871460648742737,100,800,39.92214797037557,116.32585087759968
1586,75425.37086984188,0.7556225708662468,100,800,39.99328409367993,116.31012527788366
1587,80117.51009221272,0.0056251347947744446,100,800,39.94341754151368,116.33895045612404
1588,83480.02229466269,0.03257988862751726,100,800,39.995407598634735,116.3522730718128
1589,79874.08296838183,0.005212013125306614,100,800,39.94484498190823,116.3256009803342
1590,62493.23658802723,0.2396805775614047,100,800,39.99467581279348,116.3712948977489
1591,31687.021057382663,0.787186284475432,100,800,39.97829680167593,116.33571631107596
1592,57906.11362705521,0.008881959667562112,100,800,39.93762620468972,116.38362924796488
1593,32298.72882810788,0.9151395826927048,100,800,,
1594,53657.27413937402,0.05655348228591883,100,800,39.99480685380433,116.3413435089683
1595,87396.78584865265,0.01115805878793552,100,800,39.91916518232779,116.3614064706846
1596,95200.2310843697,0.9643147734191895,100,800,39.97560201357201,116.34443663931587
1597,2526.814975697489,0.0,100,800,39.9630683487505,116.30354659523604
1598,39018.05662727561,0.9072450751343838,100,800,39.98708312124993,116.37995820623412
1599,25883.292036958323,0.2528311910987022,100,800,39.93595080977696,116.3716579861545
1600,35732.43739595657,0.15661988070343558,100,800,39.9566891624383,116.35168396569252
1601,60721.64218364874,0.2239841965637004,100,800,39.96281023911061,116.34512582521307
1602,63939.26891202633,0.6054120356355315,100,800,39.93871250052908,116.32012522153684
1603,62366.52430316386,0.023564171523394517,100,800,39.934340932206624,116.33732412149072
1604,79655.94472049188,0.0,100,800,39.92109606134469,116.387012881026
1605,83779.22243473647,0.0015589927454060515,100,800,39.94896381903665,116.30978679013634
1606,17580.18258492282,0.39258675810027366,100,800,39.98236463863508,116.34992809366396
1607,82794.21868878938,0.08880108828211375,100,800,39.95057738716115,116.39042273337311
1608,81452.5627062453,0.000482284170597036,100,800,39.91951432125629,116.36571759746596
1609,31077.26675736496,0.012960985768464828,100,800,39.90562518335992,116.37188370168374
1610,5170.750318905537,0.024103614996115352,100,800,39.97946748401214,116.35867654814736
1611,54220.7959233657,0.4006662249173484,100,800,39.97257558521557,116.34057203528036
1612,17849.868167075314,0.07133084869363437,100,800,39.97236373193989,116.31804232348378
1613,17941.540243363448,0.0,100,800,39.952457760766826,116.33607406180344
1614,5577.71207934312,0.04311552530205531,100,800,39.972207824873706,116.36595100935013
1615,18494.5891207276,0.08009066828631384,100,800,39.92452631943212,116.31845504298872
1616,14639.181986391228,0.0,100,800,39.94467375397908,116.33228632763462
1617,68752.17169122204,0.5660441457688308,100,800,39.957480660252216,116.31587053077416
1618,98167.23688629392,0.2508186662690777,100,800,39.91867171364845,116.32904074983644
1619,81911.51880480413,0.12732911996431673,100,800,39.91224691924392,116.36931033070071
1620,44459.023668070375,0.0,100,800,39.95328897745962,116.30451658773424
1621,57208.67381192124,0.2915551202659239,100,800,39.947154974069655,116.3531307667247
1622,87818.79728779067,0.26872824563160647,100,800,39.93223312959616,116.3634361124791
1623,7697.636583769457,0.05510760987372876,100,800,39.97106497158594,116.35366087411413
1624,68807.98820637698,0.998033952488421,100,800,39.97699356296787,116.33568834485273
1625,93507.39704939107,0.09289527663474872,100,800,39.92030766629469,116.34356331085408
1626,33895.485383735024,0.07863902034645709,100,800,39.95957269445354,116.37099973091354
1627,25834.64657036316,0.07802316839314205,100,800,39.90135318097246,116.35965758986626
1628,24736.639056414057,0.6923642658736666,100,800,39.97084489603797,116.34766575126427
1629,81972.36779336864,0.18812051086207882,100,800,39.952526137706464,116.37099582792727
1630,17932.67330986396,0.3023305722251831,100,800,39.90513817665441,116.38962705407364
1631,16228.876801579849,0.40307623071058907,100,800,39.9317931704062,116.3587856001231
1632,89106.86723356531,0.08665704059020773,100,800,39.93414757817198,116.3781690299389
1633,26030.99694535544,0.37810049969048054,100,800,,
1634,12431.599825989042,0.411281792545663,100,800,39.97293458551596,116.32725842271086
1635,99901.77933819967,0.9903507112023435,100,800,39.9724488838239,116.31325532162892
1636,79937.14747401212,0.9267477489267512,100,800,39.986744551288886,116.35787735582488
1637,29209.735682991337,0.9994545595859599,100,800,39.96650897506159,116.3600903247916
1638,73593.09115437763,0.021111917302068406,100,800,39.91263086467543,116.37138605317764
1639,27243.9640977704,0.06783663689161845,100,800,,
1640,41886.16463147369,0.6478607978477087,100,800,39.996143773504095,116.34834169309975
1641,81567.3224481941,0.36554996206186496,100,800,39.95064844573032,116.37159391940328
1642,85195.37846082654,0.020824364116510674,100,800,39.99936254623783,116.3032662496394
1643,69169.50449597854,0.0,100,800,39.93999816116262,116.30192468289148
1644,34905.86991900948,0.704646535609067,100,800,39.95618563740915,116.34795368799264
1645,73287.05549769511,0.046314277349292166,100,800,39.945266945027,116.3447085494747
1646,16991.242490449094,0.17157841078017033,100,800,39.96997464865736,116.35158438851911
1647,8192.124375336316,0.2650382674669235,100,800,39.99923766115476,116.36782194048386
1648,38592.32752389862,0.07905089622568617,100,800,39.97445673271592,116.32270277283531
1649,98014.15450167972,0.05010745978381881,100,800,39.95712083295727,116.34436110708084
1650,69184.8032387809,0.18132180195402003,100,800,39.98900556037407,116.32291746741382
1651,48098.36952933767,0.004446556477245789,100,800,39.93759414465791,116.39884686175704
1652,77438.19535602779,0.12444617340292985,100,800,39.92047303370626,116.31793951595274
1653,2036.2059298388665,0.4841848935943044,100,800,39.97269654967798,116.34294218603164
1654,56165.58319572832,0.34837756495522165,100,800,39.9674271878717,116.31125091522914
1655,38300.30991976997,0.9800402184513669,100,800,39.997070890284775,116.30853438865334
1656,41887.47135960602,0.07036902544466461,100,800,39.90910015684696,116.36497321747396
1657,55233.60776215065,0.3028561060979943,100,800,39.93716495343856,116.3177856083078
1658,48424.3799773936,0.08224210174332214,100,800,39.9090131312324,116.37024831609124
1659,36725.155298435806,0.0,100,800,39.91560931949,116.37959478632553
1660,25540.63616941627,0.4392278388409281,100,800,39.96895778600802,116.35021566231372
1661,72041.04815177074,0.06533851971817561,100,800,39.907721365612666,116.370870920335
1662,20633.783441386822,0.0022158208577938154,100,800,39.909866935282245,116.38747791562491
1663,76170.91283980249,0.8064682823906315,100,800,39.98755757847257,116.38907939982384
1664,76453.21397910603,0.0005616535806162171,100,800,39.9110399671786,116.3417511060952
1665,87204.19298642743,0.018275807375362718,100,800,39.93507413361396,116.3677122253844
1666,31820.83167493567,0.0004894721527974877,100,800,39.91777030943212,116.3721443379851
1667,97221.93802246977,0.0,100,800,39.90375854012824,116.33824773168789
1668,67459.69969693788,0.09597525505790139,100,800,39.96675129767768,116.30966464966971
1669,19979.08539919033,0.39406187861802167,100,800,39.996356602158016,116.31645260049196
1670,25487.372742897915,0.13002663291251249,100,800,39.97585794531566,116.39617410779888
1671,74456.38779681425,0.025953887851339785,100,800,39.91277441044149,116.3711145385814
1672,58393.547829891606,0.0010962113801501472,100,800,39.92508820004735,116.3618005201367
1673,75200.88652561806,0.0680280592712399,100,800,39.961939847496254,116.33707218269926
1674,32235.00720242549,0.05071046565819082,100,800,39.93129926043765,116.3304508887182
1675,58381.81866106365,0.10107007186214945,100,800,39.9584795003741,116.35097147178824
1676,61548.89008400439,0.14719566151140906,100,800,39.98120603988651,116.34215046207328
1677,31226.67391401799,0.27965100305137613,100,800,39.96395173131895,116.3250568765226
1678,79786.24707988529,0.3985908413491396,100,800,39.95204898846935,116.3991680854414
1679,20497.252690146608,0.31081168034971673,100,800,39.93629847617392,116.38847444673972
1680,11262.19656990593,0.9464041580689242,100,800,39.94865254480777,116.31791588319594
1681,33396.41122909384,0.04728756354291275,100,800,39.928864326720905,116.37332483873506
1682,66537.87241686435,0.12549840029809878,100,800,39.96312860315109,116.36386343929652
1683,80409.65473990673,0.004319165292333005,100,800,39.92339811877973,116.35847371423836
1684,64532.92852917965,0.04597438487772132,100,800,39.93615763757499,116.37710539819004
1685,67563.47838073972,0.0,100,800,39.91125709828229,116.3247290386889
1686,58516.1330438711,0.4029422332992545,100,800,39.93212881419034,116.36562278653848
1687,92196.5529368981,0.0004063992522533866,100,800,39.91518644762951,116.32019770750668
1688,47348.85666024309,0.0,100,800,39.90382082616259,116.33278549743784
1689,92290.92139647406,0.4542129085456793,100,800,39.99750351256298,116.30681496185174
1690,95211.08755704472,0.09631282476412906,100,800,39.97108297055105,116.30773915811422
1691,91292.57752948377,0.05091322258304898,100,800,39.92889060276263,116.37929126636216
1692,61232.12559778179,0.4624863578950933,100,800,39.98490145723713,116.3904653685744
1693,15269.801290506197,0.8107041293235477,100,800,39.98672496270016,116.34188911891184
1694,71057.66306382153,0.4809708220521789,100,800,39.98200405912596,116.37830180701206
1695,19058.99983875071,0.006865255949625948,100,800,39.91926864189703,116.3980055653187
1696,71861.96071938096,0.10586355305032802,100,800,39.97995031272087,116.35107975033678
1697,99361.6075805889,0.010414671981696433,100,800,39.93898610990633,116.35822718451166
1698,50805.94895761258,0.009473375511155235,100,800,39.90055982332808,116.33743225665178
1699,99281.6602241494,0.0,100,800,39.906234861033646,116.33779861962336
1700,27579.78713503209,0.42745967809314667,100,800,39.98854982766716,116.39803218106276
1701,54694.131727618354,0.06937154627526709,100,800,39.93413464961276,116.35438605588814
1702,97588.95407343558,0.618444272976304,100,800,39.97012437025103,116.31106205076976
1703,16875.761644768532,0.4332363701391184,100,800,39.955610880491065,116.35051254280138
1704,16680.43504450561,0.9638553205829158,100,800,39.98745913365019,116.33221814607492
1705,89691.28271429514,0.1256818666197611,100,800,39.90118202091783,116.39557750862164
1706,48062.67453622766,0.031731458217472364,100,800,39.97885013533215,116.36007877875
1707,41236.5752981675,0.0,100,800,39.91373764686699,116.38505133105257
1708,51654.979339948,0.5775161848966301,100,800,39.98391919869568,116.37235370827382
1709,23866.1882682858,0.304257902326562,100,800,39.92601756675262,116.3462791192
1710,80524.85621848464,0.0,100,800,39.96096223899971,116.30509428489384
1711,88516.98637712444,0.0,100,800,39.91220894758296,116.3287427878811
1712,43258.62009831244,0.0008957679153848153,100,800,39.93310336195755,116.31165957512904
1713,68313.99024105286,0.036738854236575635,100,800,39.982259482403606,116.39508645651738
1714,51237.35310815879,0.0020047915761982615,100,800,39.91628282033954,116.32090443620918
1715,86364.72038765658,0.005752170521416855,100,800,39.93688489909392,116.39913606901972
1716,70116.8886306015,0.002621187879071285,100,800,39.92171455504671,116.35964436940064
1717,37021.94568074792,0.15747759513230464,100,800,39.98206494378824,116.35665622534428
1718,6532.923156184423,0.21239263564128086,100,800,39.93541443091356,116.32760987603092
1719,57791.04298069722,0.7528864528713839,100,800,39.980289335548726,116.37555285114654
1720,2189.1176772721697,0.0,100,800,39.94681038758115,116.33197294846474
1721,10609.801845426318,0.8779954944788337,100,800,39.98391266433577,116.34431169160058
1722,79784.85305607755,0.19926036559199467,100,800,39.900581593667695,116.35892616728697
1723,45757.190901620816,0.4006232363597585,100,800,39.92861964659918,116.32692483695276
1724,87163.80171495223,0.2985555144709794,100,800,39.92013762285903,116.32666469089143
1725,72613.15048932233,0.38347242263969616,100,800,39.916403689087474,116.35401731715574
1726,4557.444417236159,0.15022110786580312,100,800,39.90163736264788,116.38658061507506
1727,44036.94788577184,0.001912934770634811,100,800,39.92796371710562,116.31098369139322
1728,17734.661173476725,0.18675141613282165,100,800,39.97521486963086,116.36338863725844
1729,94381.19631944214,0.003042267185109915,100,800,39.92719009477936,116.30980516173898
1730,88648.46947915964,0.0,100,800,39.959727939685465,116.30065060484304
1731,37781.35120213227,0.08190493322494252,100,800,39.97160386978673,116.39261825015944
1732,74838.21345376912,0.03825750696527985,100,800,39.90874242053667,116.34575187075907
1733,36655.69146646276,0.9847574907897322,100,800,39.96538402904882,116.34826599858792
1734,77927.69282108483,0.030253389699906208,100,800,39.960554644533545,116.37864566954902
1735,23417.346303087023,0.026091898700047023,100,800,39.91839823542503,116.3234394831174
1736,91036.66772004678,0.37532816037715144,100,800,39.97354671846168,116.37651817300036
1737,62017.08968660246,0.706736593389355,100,800,39.98747295635461,116.35815647540986
1738,39664.71113254668,0.15607579969575835,100,800,39.91339857067755,116.35514942618778
1739,43256.70243859832,0.0,100,800,39.956678639205535,116.30154740356252
1740,79150.60290581794,0.14041657852449907,100,800,39.91347258446613,116.3477286943658
1741,32634.326431156107,0.0046001214040288785,100,800,39.90722152287731,116.3853697243095
1742,73060.67445083022,0.0,100,800,39.947862609837095,116.33070491268452
1743,9263.333319809037,0.004576123883984651,100,800,39.90735530013441,116.35795037665577
1744,30118.277339722223,0.15316120369061303,100,800,39.94753557155239,116.32086075373084
1745,5614.559260406446,0.9504692583910922,100,800,39.98634428392752,116.35916200021352
1746,76004.59747189749,0.003000123392818632,100,800,39.94959934719344,116.3105465772672
1747,34385.85499665876,0.0,100,800,39.95758543199052,116.36469351444536
1748,77285.11600195078,0.0,100,800,39.91467665699907,116.38679636348672
1749,25734.283081495247,0.000445672104762429,100,800,39.90564559491268,116.31924936910566
1750,60609.412345976816,0.6149684611383968,100,800,39.92662340384017,116.34840240375756
1751,67835.74533722193,0.0,100,800,39.9043515278326,116.3002587609126
1752,93107.59313582868,0.8017211221687606,100,800,39.96502015401642,116.3139304115454
1753,19331.489995783697,0.006236106575721045,100,800,39.90520282761569,116.31592399703112
1754,84620.53990994957,0.07998793657105108,100,800,39.958842481034,116.3204426841229
1755,13874.845250057111,0.012267356630734638,100,800,39.90626319910973,116.31163973456066
1756,46160.18043998305,0.001799356282932374,100,800,39.92701761807959,116.30751533933618
1757,17195.010569547056,0.0,100,800,39.94180296190987,116.30082439598644
1758,81439.86053603674,0.00039162896347066933,100,800,39.95541259006403,116.38150207156067
1759,58801.53191110862,0.0,100,800,39.944155318251084,116.30046073893602
1760,12876.629564402034,0.00037195345512530675,100,800,39.94420730417984,116.33087946218384
1761,44523.659623586405,0.02181415840932699,100,800,39.90103494883667,116.34184607234968
1762,12130.211510964027,0.9904631375477587,100,800,39.97389605554172,116.31128124185734
1763,41226.79419572202,0.0050207343269064175,100,800,39.93226489880649,116.33903881722664
1764,79471.1222749866,0.9285539960827154,100,800,39.986671908564325,116.34410792815966
1765,48205.53065374731,0.0,100,800,39.92118231882413,116.38911625360856
1766,77953.45548675384,0.15334713654208643,100,800,39.99355871766062,116.34129806697328
1767,46633.17999422467,0.9183893407069614,100,800,39.96517294980895,116.34918178105606
1768,92147.50245189165,0.09490799114552795,100,800,39.99407584770034,116.38513594428878
1769,70181.40287583173,0.9708887993704113,100,800,39.96714847309191,116.34638691592356
1770,42736.901036791605,0.9613939624228932,100,800,39.97555641908297,116.31226800391131
1771,32665.73314289037,0.05009834519877199,100,800,39.99933239471931,116.30436731293422
1772,73300.4912319559,0.8206617547714766,100,800,39.93083476363778,116.35107623351898
1773,97256.43916914632,0.006416215998974795,100,800,39.92700245131842,116.37638971153572
1774,64789.4808503202,0.06558410275610593,100,800,39.938791693516976,116.3928039152676
1775,66275.25641276066,0.15894276548092268,100,800,39.99049255316244,116.33937202644351
1776,45173.86845768106,0.0,100,800,39.91985605593682,116.37424135826429
1777,36309.85539779496,0.002535964816592573,100,800,39.90204119980776,116.3227273666329
1778,32725.80262196426,0.999999999162862,100,800,39.97564054237615,116.3303941005092
1779,14877.378340023315,0.040815684012261766,100,800,39.94053901914843,116.35840919641204
1780,46606.639295427165,0.1651172884649289,100,800,39.90447559329572,116.36751551422104
1781,85378.14423934818,0.00038842045386944246,100,800,39.954427933792985,116.3640867536132
1782,70986.47425516431,0.22933305383164437,100,800,39.99046581610461,116.36699130561966
1783,88204.62842087413,0.0,100,800,39.93583235402805,116.30093507983514
1784,43522.08497995853,0.1238006612435043,100,800,39.97833912497418,116.37095034691409
1785,99249.31172380768,0.35688257514009125,100,800,39.92223777229611,116.32647149032628
1786,11341.839629584552,0.006891932262860445,100,800,39.93578174442736,116.36625468586794
1787,17317.41451788337,0.03012518547905174,100,800,39.9028208484192,116.3729305070686
1788,67085.59464421743,0.06977400085499119,100,800,39.993340663944565,116.38467663937034
1789,8220.810198489868,0.3394939510572613,100,800,39.931647995007104,116.3959754472181
1790,65581.7226788208,0.9129296048351015,100,800,39.98711702383096,116.30577134011398
1791,38210.19174083627,0.0,100,800,39.94418414528506,116.30355367209992
1792,8654.709110200343,0.3313015552453856,100,800,39.964133969071526,116.3128021608428
1793,17341.146281734855,0.9438839842209814,100,800,39.94368837954661,116.35548947766338
1794,2448.957505363216,0.9872303640349889,100,800,39.99097822332167,116.34694592063198
1795,60940.31531376942,0.025151715553996312,100,800,39.95149771398784,116.36408450450406
1796,34291.183256091346,0.0,100,800,39.92177523219418,116.3914633534319
1797,55185.01897884268,0.014687590585305332,100,800,39.93024676625119,116.3323881261048
1798,8063.230627403691,0.0,100,800,39.94602123287083,116.33030212474408
1799,56364.56361794497,0.5463641088533843,100,800,39.99216496670256,116.34146911170984
1800,7250.535847828256,0.9299490715068477,100,800,39.98662921874805,116.35952386696216
1801,87898.23206544125,0.19541314318848835,100,800,39.90177051691494,116.38765183609206
1802,31433.62759499746,0.031533871351445475,100,800,39.94361414245813,116.34409305984217
1803,46949.00716302243,0.08343307796495536,100,800,39.96677341852008,116.30947787235358
1804,74557.99717164502,0.0,100,800,39.91728054392432,116.38464646697874
1805,76222.2387479959,0.0010932168309962798,100,800,39.95569974773293,116.32604642094807
1806,95188.3623059635,0.9855131691659862,100,800,39.96586637223368,116.33663038417072
1807,54277.119403605306,0.0015150382783768457,100,800,39.91448044839503,116.32562740235844
1808,18924.60568045117,0.0020444178987515382,100,800,39.95924023856047,116.36569665571888
1809,56283.35675761062,0.0,100,800,39.95501248257164,116.33715261281544
1810,34030.40793502218,0.051730024800893504,100,800,39.9696779104393,116.30762328657816
1811,43616.82609718048,0.05199881845108478,100,800,39.97097085952737,116.35513913964274
1812,61407.59847681821,0.0009483498080854469,100,800,39.91601613519308,116.33762024223375
1813,52949.67379203783,0.6102606228513483,100,800,39.93800323085237,116.3463642354882
1814,98030.99551744382,0.17069844931235667,100,800,39.97539323267721,116.31566180959344
1815,58125.497571020045,0.7554876471135656,100,800,39.96535768770852,116.36474747792624
1816,70358.46137323092,0.34323746982855596,100,800,39.99357495673705,116.33620773894285
1817,54059.438703060485,0.08050363346037859,100,800,39.99593553714074,116.3983711287842
1818,7261.239604911223,0.8176033310517156,100,800,39.99209243741013,116.33500807560422
1819,1664.2800889030589,0.2529490495254638,100,800,39.96943486459387,116.35811375460898
1820,56473.75981103071,0.0018394470332473434,100,800,39.91096793218707,116.38931742601042
1821,16945.636039053923,0.12603464247687302,100,800,39.90617369534264,116.3526396029955
1822,62786.16235990436,0.698518083280103,100,800,39.9873473076523,116.37498519217029
1823,24210.634135390395,0.855443995693813,100,800,39.96804047921846,116.34537570428904
1824,72989.55241034299,0.919217686104619,100,800,39.98693107455135,116.38246488534068
1825,10697.835994540206,0.6532297862583302,100,800,39.97659754291653,116.3443108279064
1826,84472.54968782295,0.22118912798149393,100,800,39.96961933290963,116.3648574946827
1827,64529.2844161461,0.8049771425559521,100,800,39.98372446705318,116.32405998375386
1828,84617.57589262564,0.0,100,800,39.913482456911055,116.38600914008885
1829,69582.60654249144,0.4220172759964971,100,800,39.94084795632702,116.37363265773894
1830,81606.5237991032,0.0005181793802333523,100,800,39.92253293116957,116.36091966652822
1831,27005.385057622527,0.0011033367221966461,100,800,39.95846541476688,116.32577369058974
1832,13135.237298372216,0.8467716052347236,100,800,39.99846073742175,116.31664988841374
1833,87909.39283974664,0.46586349342735167,100,800,39.99279082130371,116.3670600598114
1834,55838.1027086246,0.0,100,800,39.95135719277405,116.33876528848852
1835,95155.69831764603,0.0,100,800,39.90542313128382,116.33280487716904
1836,71450.99562291069,0.0,100,800,39.93064631959328,116.3084863090178
1837,77333.24264194642,0.09842592075818957,100,800,39.9292949351784,116.36514848337092
1838,34227.35745891452,0.1681994659411693,100,800,39.93614545477878,116.37118284635208
1839,97358.0013516024,0.023762643037863018,100,800,39.97991994496681,116.35550444142936
1840,4823.1366526307065,0.0,100,800,39.94634718410057,116.30679294117306
1841,84566.78025737806,0.01271161991544223,100,800,39.99972744815043,116.39645339188635
1842,70496.58502368025,0.0,100,800,39.906973165077225,116.32604815646286
1843,86294.41218645712,0.15483161564529824,100,800,39.97257405560832,116.32544205688198
1844,4209.83936750475,0.15548998889337096,100,800,39.97584477843107,116.39662170883868
1845,24501.785481925224,0.08786989323821459,100,800,39.901395502576605,116.3722273213318
1846,23887.33462305344,0.0010415464634413452,100,800,,
1847,47542.57949926886,0.1525244065619895,100,800,39.919188203617765,116.34672336429422
1848,17524.63998178782,0.002598434353806245,100,800,39.9252593835839,116.35895404970094
1849,92829.01299017768,0.5517427129477182,100,800,39.96492757765252,116.36318558679476
1850,94954.78136019583,0.0,100,800,39.9506977582875,116.30817065467087
1851,60611.391078894114,0.30992754383048493,100,800,39.9696424657721,116.37998138469166
1852,21835.526358669533,0.0,100,800,39.91307648510092,116.30218922563355
1853,57247.83982457527,0.5494278135716432,100,800,39.92791242958857,116.34810264510207
1854,12023.072564196023,0.8778857493607991,100,800,39.99111916756869,116.36280305691383
1855,96503.73061439813,0.9608212356141252,100,800,39.98709797914015,116.37749581839032
1856,90656.14441378407,0.021328109059118305,100,800,39.94700284073916,116.3132020047213
1857,58911.36826676493,0.0022464723199955294,100,800,39.9952458952387,116.39236548896668
1858,55841.52651543154,0.0026454476597649323,100,800,39.90876615829425,116.38599316816308
1859,18414.79291598988,0.7214546062120524,100,800,,
1860,98934.06757636846,0.3063625142284614,100,800,39.90618671953859,116.39149983479842
1861,62791.78795275476,0.0,100,800,39.95501832258872,116.33901064427153
1862,62480.53868934609,0.01184224605788231,100,800,39.91852489394427,116.31308885669236
1863,4351.397798369942,0.06702224124282219,100,800,39.904097364538615,116.35379058515772
1864,33575.899184751936,0.0016431933356970685,100,800,39.94408040989076,116.32700541020928
1865,62706.928796264925,0.0030428702474700753,100,800,39.93217166398453,116.33569712765872
1866,94393.60522239412,0.6284079499515871,100,800,39.96414677814353,116.31898590636676
1867,22758.04682463767,0.4603650385338913,100,800,39.93141285736775,116.38297311312073
1868,65016.67521071004,0.14044113298271133,100,800,39.93840708304592,116.3920058031798
1869,20317.67379120022,0.9960894518911035,100,800,39.981357473596994,116.30943255263324
1870,56287.41168434792,0.4846630961530567,100,800,39.99717010163844,116.31145041290924
1871,97772.457755278,0.607173804337446,100,800,39.936600075943296,116.34758338678228
1872,21646.96848658333,0.18166521283832793,100,800,39.98948926793039,116.3874989861214
1873,38939.16832055149,0.03261145384584718,100,800,39.97047171854248,116.32165883485574
1874,46927.94306636854,0.0,100,800,39.910199204873294,116.3077137094265
1875,54675.05913933646,0.0,100,800,39.930104832652624,116.33886745519472
1876,10759.98392325552,0.2972269419873552,100,800,39.921511752017096,116.31220838079328
1877,62363.75616539334,0.5302033810611431,100,800,39.96260979948738,116.37292656069567
1878,68929.36528113911,0.09866085338308339,100,800,39.99178725413548,116.38455371555374
1879,84528.97532937529,0.5714747779715382,100,800,39.98869380254551,116.34453598986003
1880,59551.99688326703,0.0,100,800,39.950022714098274,116.33152112168308
1881,64441.66576856503,0.15578624686666043,100,800,39.99931431517627,116.33807067364624
1882,64028.66403099601,0.9653333902970023,100,800,39.99224376869628,116.32862586168888
1883,27304.18915452512,0.8315269698333345,100,800,39.99377617790552,116.34715881318158
1884,17858.431883605062,0.7397135956106045,100,800,39.94982237458124,116.34810363778476
1885,85054.78169015495,0.0,100,800,39.91379182664043,116.38514098313914
1886,97467.30495373016,0.0,100,800,39.93376999043503,116.30880329958018
1887,25256.3283113447,0.14324549550754895,100,800,39.90248561471604,116.39529214973868
1888,73132.91770770148,0.27134536164055323,100,800,39.90031488867017,116.39492101628676
1889,55068.315554246576,0.8182953117617306,100,800,39.98231945525298,116.38103701815372
1890,44433.93799906696,0.12695570072094586,100,800,39.901743019440666,116.3857417177588
1891,1043.0140024806249,0.9850991204918709,100,800,39.986453064419365,116.3498616208747
1892,28769.28011675105,0.017537989513595753,100,800,39.90310676839562,116.36186731516176
1893,55682.5639236955,0.9659885230794722,100,800,39.96732000389957,116.34732263641456
1894,39428.463168038514,0.24502808989827674,100,800,39.94122595645901,116.3551243059624
1895,28699.072113757586,0.6438019283691166,100,800,39.98356692768008,116.36669334036768
1896,44872.20127560619,0.47204917635253973,100,800,39.94663245510942,116.34766765332714
1897,14191.561138041245,0.6861085071297874,100,800,39.98771819108102,116.38319560744792
1898,73094.92334457912,0.6749223155213354,100,800,39.96690287209629,116.3224167773966
1899,27261.46656910573,0.0,100,800,39.905846331458136,116.32304774546743
1900,77094.12604703814,0.0,100,800,39.94396474242909,116.30781904588277
1901,85084.6253836795,0.5227849613701943,100,800,39.99173776311476,116.3430098745656
1902,68893.61871799696,0.18997454777740796,100,800,39.98168272439266,116.39050952587073
1903,98327.35382783442,0.049465410391147824,100,800,39.97654295842336,116.30498510936116
1904,11161.638924443483,0.4238811514543427,100,800,39.96931676742326,116.39281831641972
1905,49683.67475608923,0.9134307019006127,100,800,39.99783826130317,116.3083247900684
1906,55687.896670298,0.06388507071602456,100,800,39.91784986575322,116.33047072624134
1907,9699.120171087328,0.24990156876559955,100,800,39.9782859599752,116.37697138274466
1908,82400.16909590931,0.39236652352948975,100,800,39.99408150369831,116.34862902256252
1909,39029.49260159325,0.0,100,800,39.91373980767263,116.306268508459
1910,9417.17748595081,0.005818766576357826,100,800,39.91848250448191,116.304926874229
1911,97825.83601004176,0.03544214397841983,100,800,39.92301887345228,116.3065117501718
1912,91391.62181325712,0.7061418577980727,100,800,39.96918112758296,116.31576477801175
1913,42610.054446643895,0.8080676240014129,100,800,39.98797688041137,116.32954862120144
1914,20530.17711405452,0.45992061514249083,100,800,,
1915,91630.79734629854,0.9467621610639713,100,800,39.93995790388753,116.34818339293822
1916,11442.668706104783,0.39744537791605394,100,800,39.97726644949977,116.34231905168568
1917,13671.45291550908,0.12606401193744365,100,800,39.90275477357914,116.3873845649237
1918,31050.70422710035,0.022119291136934338,100,800,39.95788467121352,116.392165094135
1919,56649.11405707946,0.820128091585251,100,800,39.9712513087585,116.31123771098932
1920,27218.758163905724,0.7372229759156363,100,800,39.98338406711686,116.3225825494854
1921,28665.477193963776,0.26192280624986297,100,800,39.97855033964739,116.3840331768058
1922,27353.507065401984,0.04488545719309345,100,800,39.93883431060272,116.36932483607376
1923,88280.46181100889,0.0,100,800,39.95666394467455,116.38681896797944
1924,6688.868301738632,0.022013777219633934,100,800,39.92875670703859,116.38405382363436
1925,96241.58206138716,0.7859087948521388,100,800,39.97058945523275,116.31496363173652
1926,14466.2443452397,0.23712808996142598,100,800,39.96877710265331,116.32839629415754
1927,97788.84403768471,0.9878419191706099,100,800,39.9812772643624,116.33255889918097
1928,73017.18571876166,0.0,100,800,39.9220476069157,116.39187228106204
1929,53475.6891608654,0.0,100,800,39.90287470265033,116.32904750697024
1930,78867.20423309688,0.08809375440004263,100,800,39.9914424919451,116.35580752661488
1931,86379.1123635294,0.0,100,800,39.94713568653855,116.33398790485144
1932,92631.8792027952,0.886150307688424,100,800,39.96791358894521,116.34180565447312
1933,74372.44351077137,0.16176785041535013,100,800,39.98339800912685,116.39907958234416
1934,5175.583261770861,0.9898268153368036,100,800,39.98522190736582,116.36260201391596
1935,77235.0921340079,0.345429899396433,100,800,39.97227960681992,116.34301939120311
1936,7740.081933878779,0.005539317644503439,100,800,39.90423920803665,116.31686481957328
1937,1789.0165061854038,0.002393193359770618,100,800,39.902773288890806,116.3404865239904
1938,65491.12891145191,0.0,100,800,39.9452737829448,116.33314753895414
1939,23495.47073550761,0.16775787618806282,100,800,39.95032645601373,116.3690524334201
1940,25872.89009828318,0.008980275732463516,100,800,39.92551998771994,116.35738696978188
